markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_5839.npy,127,surface,0,0,3.817677966,-11.77950704,-6.327059503,0,-1.620769154,-2.21609696,0,-4.290367977,4.005049745,-1.617192604
markers_5840.npy,127,surface,0,0,2.614219121,7.840815013,8.085304973,0,-3.156694107,1.99281124,0,-4.872311488,2.435424288,2.083980214
markers_5841.npy,127,surface,0,0,1.516292729,-2.336680042,-8.167966451,0,-1.292179232,-2.483533802,0,-2.126261038,-4.112709178,3.80561025
markers_5842.npy,127,surface,0,0,2.318077522,-2.826906551,6.778982317,0,1.408601527,-2.723723192,0,-2.325021385,0.421505294,-0.769802465
markers_5843.npy,127,surface,0,0,1.306185672,-12.02405224,-13.73234668,0,4.344460321,0.336506811,0,-3.566955495,3.49704092,-2.36505408
markers_5844.npy,127,surface,0,0,2.436324839,-6.251152843,9.330329723,0,1.250049901,-1.909764969,0,2.670130339,1.711557724,-0.065884904
markers_5845.npy,127,surface,0,0,4.124873174,7.390367889,8.355309288,0,1.799506814,-3.280054116,0,-0.406397364,-2.390384845,4.981481782
markers_5846.npy,128,surface,0,0,3.481832271,-6.298152357,12.38781744,0,3.499374798,2.800974138,0,2.153200951,4.564813284,-4.50292041
markers_5847.npy,127,surface,0,0,1.966228345,-11.76912354,5.307418722,0,4.352375125,1.868409429,0,-1.698911273,2.625899118,0.146451498
markers_5848.npy,127,surface,0,0,2.649466339,-3.234722789,9.866146462,0,2.444243243,1.074674592,0,3.243489104,-2.644134902,2.001766087
markers_5849.npy,127,surface,0,0,1.963989513,-3.837865913,14.54505653,0,1.322036812,-0.100816951,0,2.550152784,-1.780898578,1.138220734
markers_5850.npy,127,surface,0,0,1.258032141,2.406568621,1.452984733,0,2.629427815,0.57758415,0,3.885102003,-1.176249514,-1.164309863
markers_5851.npy,127,surface,0,0,1.395172491,-14.39593287,9.895398469,0,-1.865830225,2.113272352,0,3.11985494,1.365122859,-1.928893744
markers_5852.npy,125,surface,0,0,4.840467682,-11.77568228,7.860823373,0,-1.773038166,4.915960357,0,2.641978209,3.780938339,4.694045747
markers_5853.npy,127,surface,0,0,1.02754047,-5.506610003,12.80297596,0,-3.465217527,-1.936115903,0,3.308980009,-1.46425292,-3.534818881
markers_5854.npy,126,surface,0,0,4.371923551,11.02738115,-13.89484155,0,-3.749282583,0.384462368,0,0.433586091,-2.839038666,-0.260702433
markers_5855.npy,127,surface,0,0,4.025946793,10.64184794,-14.7000454,0,3.305146924,-4.976678555,0,2.751298273,1.045671107,-2.062352209
markers_5856.npy,127,surface,0,0,3.737725413,-4.709983433,-1.402399795,0,-1.063327281,-1.822253425,0,-2.379496103,3.736148676,3.210814587
markers_5857.npy,127,surface,0,0,3.094361152,5.89999778,-6.931006307,0,4.207464805,-0.853805798,0,-2.660293154,-1.75965951,1.887165201
markers_5858.npy,127,surface,0,0,1.564353454,2.461397297,-2.02234463,0,-2.93570738,0.328062673,0,4.352054391,3.458909016,0.873330462
markers_5859.npy,127,surface,0,0,4.066357534,7.409802269,8.361157596,0,-1.866918736,0.984927681,0,0.030030126,-4.262246103,-2.834570271
markers_5860.npy,127,surface,0,0,4.550249034,-10.56434934,-13.81935729,0,4.816840425,-3.422602894,0,3.235859453,4.107404756,-3.267514917
markers_5861.npy,127,surface,0,0,2.572716334,-0.44593131,-7.746318356,0,1.852001447,-1.828952683,0,2.925968472,1.43354147,4.53201935
markers_5862.npy,127,surface,0,0,3.897728261,-2.589188881,-0.194464884,0,0.769713621,3.096122732,0,2.137974803,2.67977747,-3.199517081
markers_5863.npy,127,surface,0,0,2.17271442,8.058955151,4.327561832,0,-1.715688083,-1.748686547,0,-0.539626819,0.099657698,-4.008647447
markers_5864.npy,127,surface,0,0,1.169700356,-8.547925226,4.398232821,0,2.560589868,-2.598858809,0,-2.803370699,-1.026575039,3.538648181
markers_5865.npy,127,surface,0,0,2.42489645,-10.84203046,-10.09190847,0,-4.473415767,-3.494547088,0,1.506982028,-0.035302486,-2.952718317
markers_5866.npy,127,surface,0,0,3.915308181,-9.925107654,14.50393098,0,-1.6378252,0.963164078,0,-2.330934987,-0.231941481,2.56664657
markers_5867.npy,127,surface,0,0,1.786700696,8.598783848,-9.358588757,0,-0.447049879,-1.839568598,0,-0.912702172,1.761692896,2.447904413
markers_5868.npy,127,surface,0,0,2.917954583,-5.203898554,8.767435362,0,1.277765442,1.659243151,0,-0.503691376,4.846590665,0.526605502
markers_5869.npy,127,surface,0,0,1.515054059,-1.774558638,-12.27325524,0,-0.502726954,2.797365975,0,3.397943532,4.295880818,-1.225181853
markers_5870.npy,127,surface,0,0,2.715427397,5.941896249,0.032601106,0,-0.637263421,-0.508105116,0,0.085598887,-2.770803868,0.775178022
markers_5871.npy,127,surface,0,0,1.6516485,-2.308358997,7.894926252,0,3.419299113,-3.235582695,0,1.628979523,-1.80679087,2.29580708
markers_5872.npy,127,surface,0,0,1.210085675,-10.83864468,2.2085741,0,-4.018259454,2.673142425,0,-3.839040298,0.315266449,-3.886083551
markers_5873.npy,128,surface,0,0,4.071144681,0.688197215,8.975162362,0,3.187492367,-2.994042504,0,4.08603815,-1.82296502,3.844256923
markers_5874.npy,127,surface,0,0,1.633673551,-2.784666581,5.024249621,0,2.642311379,-1.675561458,0,2.705179106,-3.049162004,-1.626351871
markers_5875.npy,127,surface,0,0,3.327235397,-12.39909928,-5.08507117,0,1.07927049,2.754201751,0,-4.615518849,-2.897453348,0.216490279
markers_5876.npy,127,surface,0,0,2.076873844,-10.90695114,-7.710943518,0,0.524417194,0.380923843,0,0.341417108,1.860557551,-1.426034521
markers_5877.npy,127,surface,0,0,4.042464337,1.491790914,-0.955113906,0,4.187198893,3.471868583,0,-1.334518888,1.678950072,1.936145224
markers_5878.npy,128,surface,0,0,4.665625384,-7.623596303,10.02054066,0,3.005108221,-2.71220086,0,-2.952393043,4.964580144,2.516687474
markers_5879.npy,127,surface,0,0,4.956831729,12.52153574,9.438866051,0,-4.068488453,2.992900427,0,3.639839334,0.5020714,-1.41388231
markers_5880.npy,127,surface,0,0,1.182467219,-12.40341267,-2.175086379,0,2.394221738,0.498742296,0,3.103436262,0.678070259,3.611929863
markers_5881.npy,127,surface,0,0,2.869169097,-0.964696002,5.095012377,0,-2.193792304,1.941185744,0,1.693427689,-3.232816207,-3.697609024
markers_5882.npy,127,surface,0,0,4.79306733,-5.988455376,8.98813121,0,-0.810097299,2.162686919,0,4.102538358,-4.937833767,-2.422115046
markers_5883.npy,127,surface,0,0,1.472792376,-7.293520041,-5.198094926,0,-3.755967584,4.220510342,0,4.880564233,-0.096509637,-0.786367794
markers_5884.npy,127,surface,0,0,3.164776863,-0.871917787,-11.72593834,0,-4.564727025,-3.036552343,0,4.573298564,4.057659779,1.676244656
markers_5885.npy,127,surface,0,0,1.064015531,8.570617519,12.55465667,0,4.153093471,3.887016868,0,3.286308756,-4.611457007,-2.736949738
markers_5886.npy,127,surface,0,0,2.429604175,2.455675765,6.002880806,0,-4.698584058,-0.887890013,0,-4.769598877,1.548186731,-0.586601628
markers_5887.npy,127,surface,0,0,4.082609272,6.239509207,-9.896125106,0,0.134702008,4.380383478,0,3.268667589,4.615559045,-4.366514864
markers_5888.npy,127,surface,0,0,1.179710225,-6.972065618,-8.020497051,0,3.400676771,-3.62291386,0,3.756764594,1.052110785,3.475856523
markers_5889.npy,127,surface,0,0,2.539355467,-1.117543674,-5.872751674,0,2.535140822,3.120165128,0,1.842857658,4.96089271,-4.869347548
markers_5890.npy,127,surface,0,0,2.325995409,-6.371875804,-14.34152537,0,2.12809764,-4.814431505,0,-2.768187894,2.975305992,-4.599234545
markers_5891.npy,127,surface,0,0,3.951915739,-5.116218988,12.62834505,0,-3.046930524,-2.012198933,0,-2.113450667,1.94520927,1.750981951
markers_5892.npy,127,surface,0,0,4.354315806,13.12019955,-1.205603764,0,1.289376341,2.078535147,0,-1.645778123,2.062020182,-0.735572776
markers_5893.npy,127,surface,0,0,2.093754765,-9.711590938,-12.26128171,0,0.070318594,1.992397736,0,-4.365845506,-1.325884163,3.627241914
markers_5894.npy,127,surface,0,0,2.944870879,13.14938141,-0.160304171,0,3.042778137,-3.320195767,0,4.49559243,-0.898200273,-3.515211286
markers_5895.npy,127,surface,0,0,2.649630691,10.06977337,-1.911795898,0,-2.710928915,0.89057884,0,-0.57779714,2.378846155,0.868046092
markers_5896.npy,127,surface,0,0,2.003957792,-2.215239569,-12.82932327,0,0.681105941,4.379789694,0,2.630322147,4.965092617,-4.781666024
markers_5897.npy,128,surface,0,0,3.411918498,-9.93655287,-1.093557547,0,2.583485698,-1.910217836,0,-4.12186699,-2.412281405,1.177628625
markers_5898.npy,127,surface,0,0,1.761115028,6.260099974,6.733116372,0,-2.607507587,-1.840179288,0,-3.042447114,-3.996383348,2.188235193
markers_5899.npy,127,surface,0,0,2.310751066,0.316009554,6.003628873,0,0.631450082,-1.6794282,0,2.56195989,4.48352957,-1.251667688
markers_5900.npy,128,surface,0,0,3.682838075,4.780425949,7.811610532,0,3.551881711,-0.950976558,0,-1.615485634,4.11474675,0.287606334
markers_5901.npy,127,surface,0,0,4.957079565,9.504478395,-7.658466038,0,0.212856065,3.336467316,0,-0.676520811,2.23877875,-4.31468343
markers_5902.npy,127,surface,0,0,3.718667664,7.406478428,-10.00139347,0,1.880021429,-3.942668395,0,2.170602969,-3.572438177,1.73396028
markers_5903.npy,127,surface,0,0,4.021539227,9.644662679,-4.025879239,0,4.767718949,-2.018265554,0,1.853477482,-1.610749179,-0.258065169
markers_5904.npy,127,surface,0,0,3.036465646,0.822923004,-0.445507214,0,0.233538339,0.651366276,0,0.767647664,-2.32180542,-3.972752811
markers_5905.npy,127,surface,0,0,1.710771746,-12.08354843,10.11210503,0,-1.591162562,-2.086212384,0,0.717157938,3.678108884,-0.397827656
markers_5906.npy,127,surface,0,0,1.179992586,-2.696180765,0.111866658,0,4.541595467,-0.87059693,0,-1.944859043,-2.560467677,-0.588665856
markers_5907.npy,128,surface,0,0,3.514140288,-8.328203972,5.999034627,0,1.304526112,0.046632592,0,-1.515312447,4.479144442,0.29973466
markers_5908.npy,127,surface,0,0,3.215025824,-13.44443733,7.747778028,0,-3.767559159,-1.28689489,0,-0.858920479,-4.282205853,2.676431703
markers_5909.npy,127,surface,0,0,1.270190631,-7.340797982,8.517383126,0,-4.072979257,-0.641125908,0,-2.82594691,4.630174097,0.611864733
markers_5910.npy,127,surface,0,0,4.206511449,-10.63802489,14.00383261,0,3.68746065,-4.560395515,0,-2.895923254,1.227861828,-1.551120268
markers_5911.npy,127,surface,0,0,1.363967474,10.11204667,9.963314031,0,2.267604537,-1.537671338,0,-0.224626283,2.470173031,-3.201636398
markers_5912.npy,127,surface,0,0,3.250140038,5.748839009,9.387767089,0,-2.835222248,3.127419787,0,3.814812548,-2.041558776,-3.23992157
markers_5913.npy,127,surface,0,0,4.566015918,9.053775599,11.66722075,0,-0.846211907,4.761448469,0,0.86619844,-1.35486216,0.086539975
markers_5914.npy,127,surface,0,0,2.364612148,0.072014366,-14.09704754,0,4.396035344,4.38911289,0,2.377758908,0.466071265,0.368652995
markers_5915.npy,127,surface,0,0,1.842677504,-2.64446867,14.36336787,0,-2.083312922,3.91063085,0,0.233374749,-2.581552582,-2.048304027
markers_5916.npy,127,surface,0,0,4.493063194,8.449470584,1.559599074,0,-2.338650067,0.223891452,0,3.821799491,-1.610433368,4.39513195
markers_5917.npy,126,surface,0,0,4.931494572,-14.77773056,-7.57561904,0,-1.667213952,-3.673663463,0,1.396148272,-1.359465568,3.633430095
markers_5918.npy,127,surface,0,0,4.375158243,-4.441530347,-4.359554762,0,-1.193177851,-3.53256267,0,-2.38232014,1.378482943,4.270118108
markers_5919.npy,127,surface,0,0,3.118854508,11.15480254,-13.03860341,0,0.402220923,1.619830233,0,2.378961297,3.618089101,3.774390606
markers_5920.npy,127,surface,0,0,3.747028376,-11.27023584,12.02514125,0,-4.970334139,0.171609121,0,-3.463027929,4.789950512,-1.43535929
markers_5921.npy,127,surface,0,0,1.388549318,10.33739359,-6.114194129,0,4.571245894,1.301061274,0,-1.264480537,1.309692324,0.520060049
markers_5922.npy,127,surface,0,0,1.783298973,3.099810923,-0.186454296,0,0.888131887,-2.769320914,0,4.140360319,4.538041551,4.179504397
markers_5923.npy,127,surface,0,0,4.653066004,-8.039514877,-4.619582199,0,-4.765466051,-3.647941945,0,0.80951848,1.004698945,2.507231002
markers_5924.npy,127,surface,0,0,4.813312516,-5.427090224,8.944574835,0,-3.374319189,-0.88454967,0,-0.207519844,-0.319665642,1.416351739
markers_5925.npy,127,surface,0,0,4.450128801,-9.053846517,3.269004717,0,-4.625554665,4.025606526,0,-2.082681502,2.736489353,-3.028806559
markers_5926.npy,127,surface,0,0,3.901140092,-8.262218452,-0.035654975,0,2.952728777,4.866956355,0,1.443257393,-1.483819096,-4.4310251
markers_5927.npy,126,surface,0,0,4.194297872,-12.17350103,-14.66015311,0,-0.763030099,2.745178759,0,-3.079108616,-0.425582359,3.592854536
markers_5928.npy,127,surface,0,0,1.055190789,14.12042774,-6.534405221,0,-1.168542998,2.743758045,0,0.279575414,1.675903454,1.128489676
markers_5929.npy,127,surface,0,0,1.898000289,8.6045702,12.4124988,0,2.036671346,0.572937701,0,-3.894969567,-4.649367269,-3.743002905
markers_5930.npy,127,surface,0,0,2.776551695,3.693513181,-1.475188139,0,1.417496802,-0.17039401,0,3.685921761,3.507993735,-0.958747633
markers_5931.npy,127,surface,0,0,3.985240788,0.165622328,14.74789139,0,-3.152250258,-3.280830648,0,4.040088679,0.580262855,3.954629686
markers_5932.npy,127,surface,0,0,4.306174017,3.092161248,-2.781401655,0,-2.401218074,-3.221021378,0,0.652872507,0.856837217,1.89245058
markers_5933.npy,127,surface,0,0,2.826331907,2.959082821,-10.25533206,0,-2.063229377,2.519773778,0,3.675393471,0.738286954,3.462969074
markers_5934.npy,127,surface,0,0,3.364895876,-13.80707157,-13.15342192,0,0.239192689,-2.475604075,0,2.109758509,2.084700987,-4.326997716
markers_5935.npy,127,surface,0,0,1.499324961,-5.389352418,10.33772617,0,0.942936313,0.643014877,0,-1.402775903,3.212691056,4.835074084
markers_5936.npy,127,surface,0,0,3.712384162,14.00330199,-7.033461492,0,-4.940701082,-4.477719743,0,-3.896988672,-4.292966341,3.659285716
markers_5937.npy,127,surface,0,0,2.458044685,13.27833616,-11.9592819,0,-2.424705371,-1.528573204,0,-0.730733111,3.182474723,4.497244925
markers_5938.npy,127,surface,0,0,2.075182863,12.47742987,-6.080564839,0,-4.022564698,-2.868845563,0,-2.279137893,-3.94011125,4.4883464
markers_5939.npy,127,surface,0,0,1.318108193,5.092553211,7.514695928,0,1.557644803,1.137430972,0,-4.82024149,0.175680939,3.089929445
markers_5940.npy,127,surface,0,0,4.908635616,-8.404891225,-7.72386636,0,3.868605498,-4.146606394,0,-1.369077733,-4.072480938,0.502020021
markers_5941.npy,127,surface,0,0,3.649624631,-0.326716178,-4.886611893,0,2.134407171,0.526486928,0,-4.97937227,4.734382562,-2.943217487
markers_5942.npy,125,surface,0,0,4.185461518,14.95300454,-9.53549071,0,1.373579888,-4.517835033,0,0.018858494,0.82045337,-1.55469289
markers_5943.npy,127,surface,0,0,3.461435208,9.436775141,8.235650303,0,0.190931139,4.538362602,0,-4.439317915,3.289613163,-2.54333949
markers_5944.npy,127,surface,0,0,1.434914888,-2.545545307,5.620714759,0,0.312591617,4.150601293,0,-4.607530261,-3.828058117,-3.317780893
markers_5945.npy,127,surface,0,0,3.758585985,-13.8868171,-1.225032411,0,0.80535736,0.05096187,0,-4.984852066,1.277176347,-4.114685737
markers_5946.npy,127,surface,0,0,2.3192514,-3.927940084,-4.540330216,0,-1.585033079,0.263242053,0,3.244183674,1.0559535,-1.81008567
markers_5947.npy,127,surface,0,0,2.044681567,8.482972834,9.407735795,0,1.780038154,1.402784515,0,2.681862472,3.740725289,4.53693242
markers_5948.npy,127,surface,0,0,3.349310529,-0.393923321,6.786334732,0,3.438613296,0.402763201,0,-4.755681076,-2.544964613,0.212349022
markers_5949.npy,127,surface,0,0,2.619101908,-13.52481404,5.328023039,0,-3.379587019,-4.776308065,0,-4.719279767,1.840025522,3.146598672
markers_5950.npy,127,surface,0,0,4.407380283,-6.202407452,-9.367348422,0,-2.352801248,-4.466623032,0,-3.154284318,4.491963608,-1.957255995
markers_5951.npy,127,surface,0,0,3.775282965,-10.17402196,4.061195971,0,-3.433234617,-0.316401238,0,4.808640017,2.471102517,-2.398820335
markers_5952.npy,127,surface,0,0,2.850117965,0.130367433,-8.093473442,0,1.623203046,-3.705216266,0,-2.510942322,2.432811689,-3.567183592
markers_5953.npy,127,surface,0,0,1.359163426,-10.31848928,1.193705951,0,1.605338257,0.62006388,0,-1.42952639,-3.681616302,3.099067454
markers_5954.npy,127,surface,0,0,1.98933834,9.293347679,-0.331769385,0,4.656876034,-0.973065533,0,2.683166971,4.476597722,1.555558253
markers_5955.npy,127,surface,0,0,1.865902449,4.044580469,-3.128855115,0,4.148652708,4.600952403,0,-3.442677344,-0.20441059,-3.000336307
markers_5956.npy,127,surface,0,0,2.993742706,-2.501242359,-4.3603554,0,-2.80004495,-1.189469438,0,0.629178463,2.575730042,3.199454502
markers_5957.npy,125,surface,0,0,4.991481,8.595044937,0.49083536,0,0.284836113,-3.470320761,0,0.36906444,0.714586199,3.545035676
markers_5958.npy,127,surface,0,0,3.235857748,4.022768519,13.58355671,0,4.799130527,-2.849105387,0,2.791584734,-3.017315196,4.242537411
markers_5959.npy,127,surface,0,0,3.289823867,-0.044041232,2.143231085,0,3.125994671,1.66866134,0,1.767548611,-3.723389561,0.452947025
markers_5960.npy,127,surface,0,0,1.430719308,-0.431103954,5.475473969,0,1.638816355,-4.215751389,0,-4.978187519,4.861849213,-4.362211401
markers_5961.npy,127,surface,0,0,4.962142144,2.291149922,-11.25063466,0,3.376451232,3.577967646,0,-4.828156521,0.732044589,3.54038872
markers_5962.npy,127,surface,0,0,1.166520473,-5.543393943,7.542997713,0,3.11409316,-4.190786218,0,-3.176410081,-1.38827406,2.106159344
markers_5963.npy,128,surface,0,0,4.813284535,8.287351994,11.16893349,0,-1.795403193,-0.750608703,0,1.223823662,-4.596113305,-2.044976639
markers_5964.npy,127,surface,0,0,1.374028837,11.54544453,-6.843551203,0,2.674025111,3.373673116,0,3.999063479,1.159552444,-0.174502994
markers_5965.npy,128,surface,0,0,3.763371879,10.52199668,11.98868267,0,-4.173109719,-0.716897366,0,4.959902907,-3.554720952,-1.975160007
markers_5966.npy,127,surface,0,0,2.457191184,6.161696866,5.21474397,0,3.430874801,-3.890115598,0,3.057082054,2.983068264,2.592826516
markers_5967.npy,127,surface,0,0,1.176639912,-4.412837265,1.500972499,0,-1.99973413,-2.90535915,0,4.483688254,-0.264134318,-4.109836873
markers_5968.npy,127,surface,0,0,4.376643609,-0.556324373,4.576439429,0,-4.538066257,-1.264972436,0,-3.185071511,-2.281850819,-3.323225678
markers_5969.npy,128,surface,0,0,3.57404278,-10.53436379,-5.974389826,0,1.204156597,-1.411576686,0,3.812288186,-0.285120888,-3.445854397
markers_5970.npy,127,surface,0,0,2.345901892,-11.63487014,-14.4196761,0,-3.062114565,-4.399243539,0,-1.267610211,4.732931487,-1.037828482
markers_5971.npy,127,surface,0,0,3.963251849,2.118853768,-14.09112613,0,-3.41851833,-2.569175919,0,-3.334949762,4.353223804,-3.569208754
markers_5972.npy,127,surface,0,0,1.044268965,-2.401289227,-6.633766491,0,1.735883303,-1.036398753,0,1.834397927,4.860185662,1.57064824
markers_5973.npy,127,surface,0,0,3.888868437,-7.173384978,1.951384459,0,4.206457586,-3.42106358,0,3.476436712,-1.457066069,1.975877529
markers_5974.npy,127,surface,0,0,1.262502281,-0.986491238,13.93407238,0,0.926846207,-4.373329721,0,-0.531488315,-1.533119342,-1.67769148
markers_5975.npy,127,surface,0,0,4.810540831,-1.593720969,-8.751559855,0,4.268097183,-2.917410851,0,0.615879282,-0.878871246,2.485572854
markers_5976.npy,127,surface,0,0,4.950159307,6.229706914,2.500482066,0,-1.392737258,-1.224897044,0,0.415864158,-1.639457644,2.241038682
markers_5977.npy,127,surface,0,0,4.457005742,-5.285669945,-9.235629482,0,-0.761049957,4.383803435,0,1.272859511,-0.842645647,-4.104908741
markers_5978.npy,127,surface,0,0,2.71785725,13.94084335,-1.110925053,0,3.236920143,-1.303033318,0,3.145050258,-1.416090076,-4.914987761
markers_5979.npy,127,surface,0,0,2.960661078,-3.558828973,-8.640777701,0,-2.386215666,1.856888012,0,2.189206213,-2.555520794,0.485922612
markers_5980.npy,127,surface,0,0,1.755456925,7.041145531,-8.440805607,0,-3.380943508,0.320100742,0,-0.838003637,3.612825598,-2.901535131
markers_5981.npy,127,surface,0,0,1.541696137,5.584252906,8.381530704,0,-3.259255384,-3.275707786,0,2.28887145,-0.112486711,1.448228273
