markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_4900.npy,127,edge,-1.327881665,0,2.725895632,0,0,-0.655165209,1.2797181,0.546294021,0,2.110428629,1.578608144,-2.193229975
markers_4901.npy,127,edge,-2.650053373,0,2.002920679,0,0,-0.653288158,-3.264563679,3.181508786,0,4.271956381,4.671235357,3.249470235
markers_4902.npy,127,edge,-1.12826899,0,3.626524676,0,0,-0.648172385,-0.179033029,1.937450906,0,2.874269242,-4.621302212,-3.592780344
markers_4903.npy,128,edge,0.704729507,0,3.513815469,0,0,-0.634325206,1.295861594,0.501205422,0,2.65516091,-2.831071476,3.472179401
markers_4904.npy,127,edge,1.072791216,0,2.503381022,0,0,-0.630116704,2.893043142,3.129072186,0,-4.28884588,-1.011924767,0.366028125
markers_4905.npy,127,edge,-1.488240132,0,2.738525782,0,0,-0.623646381,-0.521440022,-0.383404908,0,-2.305280999,1.664945893,0.005949398
markers_4906.npy,127,edge,1.306764201,0,2.968469611,0,0,-0.61645015,4.534972041,-1.146688378,0,-3.697017193,-3.939966073,3.840945976
markers_4907.npy,127,edge,-2.478260865,0,3.043377237,0,0,-0.580022285,-1.027022978,0.482221468,0,-3.355469563,0.261684621,-2.503025009
markers_4908.npy,128,edge,-1.322790652,0,3.327834158,0,0,-0.563597496,4.137856211,-2.031235112,0,1.39891359,-4.250506541,4.902620762
markers_4909.npy,127,edge,-2.828428254,0,3.216857115,0,0,-0.538139848,0.270689116,-0.194831487,0,0.627201125,-3.465069645,-2.577999099
markers_4910.npy,127,edge,-3.530205878,0,2.279363016,0,0,-0.53447113,4.078702974,0.955440834,0,-4.940549387,2.548545253,-1.580945075
markers_4911.npy,127,edge,1.675825005,0,3.885272432,0,0,-0.520596766,1.864216508,2.074816307,0,-3.372339124,-3.903749601,0.962614426
markers_4912.npy,127,edge,3.670407205,0,2.32699397,0,0,-0.511666811,0.166191067,2.348911962,0,1.604339177,4.908815361,-3.133153776
markers_4913.npy,127,edge,-3.032920047,0,2.904329924,0,0,-0.502722818,3.950743004,0.565872792,0,3.198846724,-0.911675582,-2.068250305
markers_4914.npy,127,edge,3.111789589,0,2.750016753,0,0,-0.494057846,-3.416781798,-0.8758348,0,2.013107311,4.383816557,2.078808028
markers_4915.npy,127,edge,1.079880682,0,2.126487653,0,0,-0.490615765,1.194195912,-4.935224109,0,0.652887782,-3.589368615,3.160527753
markers_4916.npy,127,edge,0.029803863,0,2.249385589,0,0,-0.476285697,3.894927005,1.857945799,0,3.755970756,4.499967176,-0.894836295
markers_4917.npy,127,edge,-1.584903013,0,3.181850494,0,0,-0.444961362,3.215806725,-3.803209347,0,-0.725798465,0.858985128,2.160503616
markers_4918.npy,127,edge,0.957636127,0,2.576531094,0,0,-0.432079748,3.173761739,-0.475741979,0,4.294267444,3.272303919,4.21990679
markers_4919.npy,127,edge,-0.173253773,0,3.44297924,0,0,-0.430877005,-0.685302945,-1.901998542,0,2.663580669,-4.849574799,-0.995990709
markers_4920.npy,127,edge,4.638945328,0,3.949572698,0,0,-0.424316731,-4.595167557,3.223513754,0,-1.424322678,2.698463586,-2.663064154
markers_4921.npy,127,edge,-0.64525756,0,3.075147659,0,0,-0.418974917,-4.027072358,4.245238591,0,4.53965664,-4.911685734,-4.913476845
markers_4922.npy,128,edge,-1.714818371,0,3.580102024,0,0,-0.391755435,4.200090948,-4.535847337,0,-1.796629817,2.964491332,3.722447772
markers_4923.npy,127,edge,-3.30739419,0,2.942011125,0,0,-0.374075443,1.283700705,-1.972560251,0,-1.277124328,0.518503768,0.557416842
markers_4924.npy,127,edge,0.241612324,0,2.642235289,0,0,-0.373078004,3.933843976,-4.450890674,0,2.366413391,-0.813775265,0.61190102
markers_4925.npy,127,edge,4.107021441,0,3.359805153,0,0,-0.372392006,3.757059844,3.049652261,0,2.106579633,-2.060896816,-2.616936168
markers_4926.npy,127,edge,-4.727423103,0,2.291536614,0,0,-0.358239423,3.159429367,1.149361086,0,-4.063437974,-1.096523855,-1.125530232
markers_4927.npy,127,edge,-4.823824103,0,2.844835664,0,0,-0.351324371,0.106734702,-4.068213845,0,-1.631702831,-3.724859957,4.591886864
markers_4928.npy,127,edge,2.899431717,0,2.363660924,0,0,-0.344986262,3.023263583,-3.816767379,0,4.409452489,-4.779854878,-4.583236476
markers_4929.npy,127,edge,-3.505006006,0,2.829629341,0,0,-0.338932286,-4.860632374,-3.82980114,0,-2.97220015,3.231209909,-1.383581139
markers_4930.npy,127,edge,0.569037628,0,3.979540397,0,0,-0.335755608,-0.78906887,1.724934746,0,-2.799161899,4.227893661,-0.400526461
markers_4931.npy,127,edge,-1.499137119,0,2.795882133,0,0,-0.320595795,0.740106156,-3.005669382,0,2.37653257,4.57677757,1.252470667
markers_4932.npy,127,edge,-3.884967731,0,3.943709182,0,0,-0.315811339,-0.827361136,-3.88965745,0,-1.733444479,1.192110941,0.909209776
markers_4933.npy,127,edge,1.178941172,0,3.695638885,0,0,-0.307433134,-4.674288964,-4.121814697,0,2.948445756,-2.14329931,1.313859318
markers_4934.npy,127,edge,4.913784803,0,2.168253317,0,0,-0.304635806,-0.765024007,-0.096108242,0,4.781634191,-2.551320916,2.423694145
markers_4935.npy,127,edge,-2.650977469,0,2.932182317,0,0,-0.299462703,-4.125034729,-0.353796269,0,-4.314576529,-0.084634577,-4.985757989
markers_4936.npy,127,edge,1.361673765,0,3.718104811,0,0,-0.293933757,-4.135346129,-0.770166722,0,-3.774590674,3.97134836,-4.565819469
markers_4937.npy,127,edge,1.01277194,0,2.221592703,0,0,-0.285315289,-0.077071211,3.763012055,0,2.887366352,4.878086898,-4.627518728
markers_4938.npy,127,edge,-0.040481,0,3.705297553,0,0,-0.263650811,-4.665533841,3.762921356,0,0.534934454,-3.201769895,0.316850422
markers_4939.npy,127,edge,-3.627092675,0,2.815625426,0,0,-0.256292918,4.46142452,4.355047056,0,1.422834746,-0.029901977,4.80017756
markers_4940.npy,127,edge,4.279444729,0,2.886804705,0,0,-0.244104798,0.964694492,0.175149512,0,3.624148073,4.050944836,-4.623709689
markers_4941.npy,127,edge,4.508618337,0,2.987019901,0,0,-0.24295272,1.895448711,-1.89479196,0,-4.637594599,-2.613506776,-3.975027477
markers_4942.npy,127,edge,-2.018295689,0,3.043973075,0,0,-0.239513784,-0.777501443,4.454386264,0,2.394495582,1.609624558,-2.589955849
markers_4943.npy,127,edge,2.566575307,0,2.925388975,0,0,-0.236246134,-0.660388159,0.347407057,0,-4.943302652,-2.665180087,-4.257468015
markers_4944.npy,127,edge,-2.654973209,0,2.795852858,0,0,-0.236130838,0.684497536,0.71568949,0,-1.635077138,0.007755273,4.94971324
markers_4945.npy,127,edge,0.079402689,0,3.105630653,0,0,-0.229026521,1.840554895,2.702329541,0,3.726293809,2.10840063,0.014422167
markers_4946.npy,127,edge,-2.327493175,0,2.654449011,0,0,-0.22136895,-1.80590112,4.540170816,0,-3.029815442,2.618856838,2.32895004
markers_4947.npy,128,edge,1.326154527,0,3.573893243,0,0,-0.218043881,3.72300731,-3.277208791,0,4.897586035,4.607788033,-0.085451168
markers_4948.npy,127,edge,-3.703230441,0,3.614324048,0,0,-0.210184067,-0.435188427,-2.208478129,0,-0.036058985,-3.896195669,-0.60669953
markers_4949.npy,127,edge,-0.341832909,0,2.048958267,0,0,-0.179435575,-1.596290014,3.150073438,0,-1.459385855,-4.421217595,-1.318546058
markers_4950.npy,127,edge,3.973768564,0,3.833991702,0,0,-0.153637985,4.95050667,4.144074652,0,0.562443514,1.934707594,3.781702308
markers_4951.npy,127,edge,-2.27675145,0,2.674460042,0,0,-0.123205373,-0.670117398,-3.611842578,0,3.402502276,0.81104727,0.485450401
markers_4952.npy,127,edge,-2.600861864,0,2.999903522,0,0,-0.122299689,4.406618327,1.701000111,0,2.986586943,0.353886773,4.714622834
markers_4953.npy,128,edge,-4.019377786,0,3.350767139,0,0,-0.112189729,2.190995464,-4.471938825,0,-1.14677579,3.295306677,-3.703093874
markers_4954.npy,128,edge,-1.351654972,0,3.378893094,0,0,-0.104001258,2.749537612,-1.811843288,0,-1.85827021,3.31505757,2.387275276
markers_4955.npy,127,edge,-1.321690905,0,2.308013423,0,0,-0.084090076,-4.890590814,-1.753489643,0,0.211444539,-0.137206455,3.26077605
markers_4956.npy,127,edge,-2.540190918,0,3.984049257,0,0,-0.076950404,2.106237097,4.347696553,0,-3.828970159,-0.179605417,4.51339398
markers_4957.npy,127,edge,-0.966302955,0,2.074332272,0,0,-0.072710192,1.392231236,-0.000178377,0,2.541372549,-2.852061723,-1.059524516
markers_4958.npy,127,edge,2.560713827,0,3.04005392,0,0,-0.070503144,0.034370717,-0.075257376,0,-3.877771354,3.064249324,0.103783143
markers_4959.npy,127,edge,-1.646174648,0,2.549063602,0,0,-0.063409755,-3.520364872,-2.114172009,0,4.92783092,0.114401975,3.63218251
markers_4960.npy,127,edge,1.822461824,0,2.287642216,0,0,-0.049031334,0.373335746,1.026727499,0,-1.709352628,3.594600001,-1.594102736
markers_4961.npy,127,edge,2.0833969,0,2.736553417,0,0,-0.044910263,4.37729221,3.286702886,0,4.652034064,1.896932823,1.843238487
markers_4962.npy,127,edge,-3.844991293,0,3.207792001,0,0,-0.043726985,-2.508683695,-2.782622733,0,-3.879393022,-0.668218213,-2.466395473
markers_4963.npy,127,edge,-1.964857365,0,3.141970566,0,0,-0.031684277,3.718044343,1.330485727,0,-2.013945548,2.524726622,-0.818748516
markers_4964.npy,127,edge,-1.706055069,0,3.976904839,0,0,-0.027423801,-1.835409826,0.428264337,0,-4.418941065,-0.816977694,-1.902219604
markers_4965.npy,127,edge,-2.551970599,0,3.416270621,0,0,-0.019039362,4.813560302,4.849706886,0,-3.552304078,3.254408242,0.092529408
markers_4966.npy,127,edge,0.927605485,0,3.096051404,0,0,-0.017374545,-0.823510459,-0.620590106,0,-1.7046786,-2.251385166,-4.163457613
markers_4967.npy,128,edge,-0.395724743,0,3.974123468,0,0,-0.016342198,2.911079522,0.305354324,0,-4.566505958,4.868673766,4.909197187
markers_4968.npy,127,edge,-4.526554256,0,2.298482043,0,0,-0.007575268,-4.852572249,-2.974459083,0,3.837960249,4.879517604,3.143784361
markers_4969.npy,127,edge,-3.871861527,0,3.733328201,0,0,0.008490991,-1.718363821,0.16442095,0,-4.994958329,4.905643581,2.558039191
markers_4970.npy,127,edge,-4.190755819,0,2.396192995,0,0,0.018541807,-4.461346627,1.514902313,0,3.045653938,-1.220173671,0.330500865
markers_4971.npy,127,edge,-3.696316682,0,2.772210275,0,0,0.032944392,1.732640277,1.355534705,0,-3.106295959,-4.176263748,0.785926469
markers_4972.npy,127,edge,-4.260618358,0,2.381790181,0,0,0.043633459,4.253159804,1.353875694,0,-2.822919679,4.844768501,3.068123021
markers_4973.npy,127,edge,2.803255732,0,3.276231366,0,0,0.044151814,-0.075803901,0.516050408,0,3.784142408,-2.8177153,2.230439949
markers_4974.npy,127,edge,4.017440672,0,3.331809412,0,0,0.050753489,-1.065474176,2.914105567,0,-0.083613488,0.872300386,3.334194526
markers_4975.npy,127,edge,-2.295954717,0,3.652708357,0,0,0.057824642,2.980211771,3.365581269,0,4.7143452,0.457395328,2.915616666
markers_4976.npy,127,edge,-0.755328227,0,3.888388651,0,0,0.072007272,3.97320625,-3.858263228,0,-2.775586473,-3.829796282,-1.946436474
markers_4977.npy,127,edge,0.573162165,0,3.032371856,0,0,0.076464906,1.298664103,0.20113024,0,-0.166847266,-3.734709227,-1.832981071
markers_4978.npy,127,edge,2.153098231,0,3.12066151,0,0,0.08072137,0.620462974,4.985630041,0,2.011052394,3.658896103,-0.916774881
markers_4979.npy,127,edge,-2.997971289,0,2.399151704,0,0,0.096373626,-0.380445123,-3.33091951,0,1.900312089,-0.008053495,0.464551978
markers_4980.npy,128,edge,4.013719485,0,3.647268279,0,0,0.097351332,1.729716359,-3.689261573,0,3.587282996,0.413234938,-2.350453395
markers_4981.npy,127,edge,-3.454470798,0,3.984005162,0,0,0.123477726,-0.323465582,3.557879793,0,3.757481535,1.097703059,-3.017367065
markers_4982.npy,127,edge,3.545148135,0,3.617471729,0,0,0.123950904,-1.052782716,-0.281913123,0,2.431058095,-4.639856295,4.766331261
markers_4983.npy,127,edge,3.51651649,0,2.097752983,0,0,0.149297048,3.216235545,-1.674131305,0,-1.513862663,0.024886484,-1.480828081
markers_4984.npy,127,edge,-4.34158068,0,3.704508862,0,0,0.185050334,-3.424955421,2.166121707,0,-3.517795068,-1.907343701,-4.990659129
markers_4985.npy,127,edge,-1.561042202,0,3.953037494,0,0,0.189150135,-0.624336505,1.953779631,0,-0.309686368,3.12415326,4.346445646
markers_4986.npy,127,edge,4.670722895,0,3.529549263,0,0,0.20323404,4.232432154,1.907374163,0,-1.999313653,1.732126288,-2.517257621
markers_4987.npy,127,edge,0.389344988,0,3.442250225,0,0,0.208156237,3.080741282,1.185464716,0,4.672811275,4.624079424,-1.597231077
markers_4988.npy,127,edge,0.150846416,0,3.530129437,0,0,0.22632413,-1.779197071,-0.375087351,0,-1.890761385,0.654077418,0.639268111
markers_4989.npy,128,edge,3.15578375,0,3.977374931,0,0,0.241113075,1.022866179,-0.948734869,0,1.189880994,1.485942547,3.463370563
markers_4990.npy,127,edge,3.397773899,0,3.583391586,0,0,0.241982617,3.416374088,-2.103467399,0,0.278241298,4.436470922,-0.251638565
markers_4991.npy,127,edge,2.769375936,0,2.190835188,0,0,0.255960574,1.500426611,-4.144067675,0,3.380471661,-3.813713187,-2.712540453
markers_4992.npy,127,edge,4.814052215,0,3.939954436,0,0,0.292435494,2.802739173,4.963703512,0,-0.759204415,-2.018167581,-1.034884161
markers_4993.npy,127,edge,-1.598594996,0,2.758699002,0,0,0.296423575,4.263818564,4.826048121,0,4.350295944,-0.224527694,4.271272754
markers_4994.npy,127,edge,2.886133333,0,3.635789221,0,0,0.321881946,4.41274776,-1.245267454,0,-2.673661984,1.260064989,-1.660177561
markers_4995.npy,127,edge,3.987922536,0,2.433049042,0,0,0.336924626,0.480600081,2.100174344,0,-3.002669395,-4.173112359,-2.805402671
markers_4996.npy,127,edge,-1.581635845,0,3.813305188,0,0,0.346810146,0.00919544,2.890799347,0,0.785918674,-0.706959006,-0.399160559
markers_4997.npy,127,edge,3.726870909,0,3.530650999,0,0,0.357025305,4.540957488,3.781798797,0,-1.605396001,4.758419486,0.406570175
markers_4998.npy,127,edge,-3.960735233,0,2.232816054,0,0,0.367291852,-3.771796416,-3.717432843,0,-4.017842242,-0.428460373,-0.337675426
markers_4999.npy,127,edge,-3.636772052,0,2.174469533,0,0,0.368215044,4.273637164,4.37536817,0,-2.945958677,-4.505091276,4.75202335
markers_5000.npy,127,edge,3.461660029,0,3.772837718,0,0,0.372105584,3.684089818,-0.200268887,0,-0.235820547,1.00629368,3.27408329
markers_5001.npy,127,edge,-2.887938473,0,2.305026989,0,0,0.378061974,-0.261721967,-1.435773785,0,4.22200286,-2.872501599,-2.960726514
markers_5002.npy,127,edge,-3.775214385,0,2.258904175,0,0,0.381734674,1.924744096,-3.714481173,0,3.563486552,-2.815770233,2.538885222
markers_5003.npy,128,edge,-2.143061871,0,3.381701363,0,0,0.388770348,4.740076618,0.804564126,0,3.475523526,3.55315642,3.485614246
markers_5004.npy,127,edge,2.772485673,0,3.638806469,0,0,0.408040938,-4.495736335,-3.339742499,0,-0.240911344,-2.937316793,4.640364858
markers_5005.npy,127,edge,3.294241123,0,3.650393932,0,0,0.460906275,1.154359364,-1.083572326,0,0.685279619,2.9213447,4.243223777
markers_5006.npy,127,edge,4.686083125,0,2.396307028,0,0,0.465934166,-0.114629191,1.331594607,0,1.773044715,-1.279544603,-3.925336121
markers_5007.npy,127,edge,0.094061143,0,3.184361972,0,0,0.47869031,-3.281173279,1.269907787,0,-3.44401347,-3.186573711,0.828909111
markers_5008.npy,127,edge,-1.903385341,0,3.453174622,0,0,0.48042584,-4.852361454,-0.329285764,0,-2.434012279,-1.228184345,4.554126759
markers_5009.npy,127,edge,-3.3675809,0,3.786513317,0,0,0.488890334,-2.01879558,-4.12189266,0,-1.500219941,-3.309524688,4.386179511
markers_5010.npy,127,edge,3.670910574,0,2.371554408,0,0,0.504130009,-4.712188846,4.09414474,0,-0.420148415,-1.914308447,0.576029752
markers_5011.npy,127,edge,-3.622477338,0,3.091525619,0,0,0.509264399,-3.916728126,2.135936041,0,0.578159607,-1.221870016,-4.979189425
markers_5012.npy,127,edge,0.399091418,0,3.51383181,0,0,0.51530411,3.710737475,4.596821232,0,-1.240808086,0.380555183,-1.661635839
markers_5013.npy,127,edge,-1.028060458,0,2.342552451,0,0,0.534289234,0.547633532,-0.180091594,0,-1.89713779,-2.769377809,-4.238026598
markers_5014.npy,127,edge,-2.487593946,0,2.624543157,0,0,0.590137238,-2.397030786,3.752828738,0,2.710144507,2.185354373,4.950509869
markers_5015.npy,127,edge,-0.530050274,0,2.412068013,0,0,0.602347797,-4.544423655,-2.594807482,0,1.009370999,-2.233041127,0.911422456
markers_5016.npy,127,edge,3.481228194,0,2.794176401,0,0,0.603141843,4.404673439,-4.142039385,0,1.475246463,-0.511831949,0.281939822
markers_5017.npy,127,edge,3.462795704,0,2.355785944,0,0,0.603914243,3.689563221,-2.679880809,0,-1.950620209,4.007042277,-4.250945527
markers_5018.npy,127,edge,-3.556074637,0,2.555895105,0,0,0.605786769,2.247108688,-0.207871222,0,-2.34997286,1.127261873,-1.430368351
markers_5019.npy,127,edge,3.468036796,0,2.04118308,0,0,0.6084807,-2.265559256,0.25173429,0,-4.996462315,-1.625044639,4.032997445
markers_5020.npy,127,edge,-4.316241672,0,3.226581603,0,0,0.615299528,-0.000702852,2.379052875,0,-0.658633517,1.667526281,-3.521037139
markers_5021.npy,127,edge,-3.047695515,0,2.740813443,0,0,0.616401258,4.901432555,2.462460731,0,-1.78139084,2.553231406,2.798180392
markers_5022.npy,127,edge,-0.471728964,0,2.449587543,0,0,0.621611623,-3.360396055,0.054696358,0,-3.614954488,1.741481523,-4.11716764
markers_5023.npy,127,edge,-1.766982965,0,2.752343409,0,0,0.626073385,1.722688718,0.795669091,0,0.645649,-3.869284644,0.384206765
markers_5024.npy,127,edge,2.064402592,0,2.323599179,0,0,0.636895281,-4.982840049,1.880388408,0,0.859466329,4.813386196,-1.732969155
markers_5025.npy,127,edge,-2.010393598,0,3.478183705,0,0,0.645430921,-3.06792451,4.920433422,0,-4.556421189,2.684039918,-1.810320061
markers_5026.npy,127,edge,-1.195628136,0,3.61544906,0,0,0.661397924,4.75831805,4.158124212,0,-4.022839506,-3.600443104,4.749347238
markers_5027.npy,128,edge,-1.042150558,0,3.60695943,0,0,0.668970961,4.55487688,-1.288301474,0,1.692776564,0.577589087,-0.492657631
markers_5028.npy,127,edge,4.788165219,0,3.294112035,0,0,0.679467347,-4.520523521,1.744377622,0,4.538535654,-2.891944769,-1.420201386
markers_5029.npy,127,edge,2.368548256,0,2.367000994,0,0,0.694225548,-4.512449284,2.231674356,0,-2.726696372,-0.522428344,2.119323469
markers_5030.npy,127,edge,0.548440083,0,2.38441278,0,0,0.724682736,2.211440376,-0.328797706,0,1.647374121,-4.708182159,-0.131129871
markers_5031.npy,127,edge,-2.71251173,0,3.815708089,0,0,0.725072752,4.201024554,0.121617704,0,3.327159388,-2.142283947,2.123368514
markers_5032.npy,127,edge,-0.278327666,0,3.687581725,0,0,0.737105447,2.733824581,-2.143214792,0,3.125119131,-3.584310378,-4.671085148
markers_5033.npy,127,edge,0.00621358,0,2.254304379,0,0,0.750717613,3.780846412,-3.543196591,0,-4.221381187,-0.978258604,-4.797499964
markers_5034.npy,127,edge,-4.298244291,0,3.851236794,0,0,0.757756983,-1.300850978,-1.352148262,0,-0.142217305,-1.68104888,-3.894358199
markers_5035.npy,127,edge,-0.216088404,0,2.519285304,0,0,0.76854975,3.597289714,-4.600018847,0,-2.379226784,-3.159289963,-4.694663633
markers_5036.npy,127,edge,1.866666614,0,2.060979348,0,0,0.79529544,4.477228226,-3.29571911,0,-4.415185678,-0.160266848,-4.412094481
markers_5037.npy,127,edge,2.222121884,0,3.066932118,0,0,0.796383015,2.395820238,0.639865571,0,1.65091039,1.910056504,3.147396531
markers_5038.npy,127,edge,1.882770426,0,2.712767164,0,0,0.798120646,3.148953586,-3.514585091,0,-2.164831047,-0.625175794,3.386947264
markers_5039.npy,127,edge,-2.049174911,0,2.166244112,0,0,0.799914439,-2.31620009,2.315798191,0,-2.914299325,1.43496048,-3.82914609
markers_5040.npy,127,edge,-3.442144795,0,3.399383772,0,0,0.801996351,1.258930187,0.350351757,0,0.38140716,2.842145892,-1.593723537
markers_5041.npy,127,edge,1.675985309,0,3.90095539,0,0,0.807584047,4.55204047,4.476782298,0,-0.824544976,4.469188489,1.172813473
markers_5042.npy,127,edge,3.629911111,0,2.282899564,0,0,0.808558414,4.484852629,-0.873763528,0,4.693454609,-4.401389828,-4.315096236
markers_5043.npy,127,edge,-0.64774542,0,2.1863783,0,0,0.819383663,-3.773974821,1.00281322,0,-4.900590132,-0.059879268,0.031493992
markers_5044.npy,127,edge,-3.531984223,0,2.667672064,0,0,0.822573947,4.082729772,0.400708436,0,-0.702606257,-1.962295933,3.7568483
markers_5045.npy,127,edge,0.601551551,0,3.132640562,0,0,0.840783605,-1.604645739,-2.498150432,0,2.253654508,0.61600999,2.034880179
markers_5046.npy,127,edge,-4.485391473,0,3.132932588,0,0,0.856184414,-0.25593868,-1.258201557,0,3.703025254,2.023343272,-1.026788607
markers_5047.npy,127,edge,-0.369864241,0,3.539333697,0,0,0.879332131,-1.522305109,-4.387482373,0,1.751874218,-1.305892796,-0.154337696
markers_5048.npy,127,edge,4.421436426,0,2.357064791,0,0,0.887947842,-2.858571571,-4.98582936,0,-4.660210749,-2.871714681,2.248259306
markers_5049.npy,127,edge,0.777617245,0,2.40607253,0,0,0.895060355,-4.330235797,2.799762155,0,4.74575362,4.994501255,-1.816030185
markers_5050.npy,128,edge,-1.973066273,0,3.695163497,0,0,0.895428578,1.758638543,-1.324419484,0,-2.825730199,-2.643757429,3.049305408
markers_5051.npy,127,edge,-0.981579261,0,3.602736322,0,0,0.897315554,0.273609564,-4.598528035,0,1.133087573,3.625293869,-1.7728471
